"sep=	"
id95AE_Timestamp_Unix_CAL	id95AE_GSR_Range_CAL	id95AE_GSR_Skin_Conductance_CAL	id95AE_GSR_Skin_Resistance_CAL	id95AE_PPG_A13_CAL	
1736497166765.14	3.0	1.084232	922.311829940455	1644.68864468864	
1736497166772.95	3.0	1.0687348	935.685822151576	1832.96703296703	
1736497166780.76	3.0	1.0413868	960.257994435881	2021.24542124542	
1736497166788.57	3.0	1.0254338	975.197033684671	2197.8021978022	
1736497166796.39	3.0	0.9971742	1002.83380777401	2348.71794871795	
1736497166804.2	3.0	0.9853234	1014.89521105456	2462.27106227106	
1736497166812.01	3.0	0.9639008	1037.45115679954	2530.40293040293	
1736497166819.82	3.0	0.9616218	1039.90986893184	2550.18315018315	
1736497166827.64	3.0	0.9515942	1050.86811163834	2520.14652014652	
1736497166835.45	3.0	0.9602544	1041.39069813166	2446.88644688645	
1736497166843.26	3.0	0.9629892	1038.43324514958	2338.46153846154	
1736497166851.07	3.0	0.9798538	1020.5604142169	2202.1978021978	
1736497166858.89	3.0	0.9935278	1006.51436225539	2048.35164835165	
1736497166866.7	3.0	1.0131272	987.04289056695	1885.71428571429	
1736497166874.51	3.0	1.0331824	967.883308891053	1724.54212454212	
1736497166882.32	3.0	1.0514144	951.099775692629	1571.42857142857	
1736497166890.14	3.0	1.072837	932.108046236287	1432.23443223443	
1736497166897.95	3.0	1.0855994	921.150103804405	1309.89010989011	
1736497166905.76	3.0	1.1056546	904.441586007058	1207.32600732601	
1736497166913.57	3.0	1.1124916	898.883191567469	1123.80952380952	
1736497166921.39	3.0	1.129812	885.103008288104	1057.14285714286	
1736497166929.2	3.0	1.1307236	884.389429919036	1002.9304029304	
1736497166937.01	3.0	1.1448534	873.474280637154	959.70695970696	
1736497166944.82	3.0	1.1430302	874.867523185302	926.739926739927	
1736497166952.64	3.0	1.1544252	866.231956821455	904.761904761905	
1736497166960.45	3.0	1.1507788	868.976731236272	893.040293040293	
1736497166968.26	3.0	1.1576158	863.844463767685	895.238095238095	
1736497166976.07	3.0	1.1530578	867.259212851255	909.157509157509	
1736497166983.89	3.0	1.1553368	865.548470368121	931.135531135531	
1736497166991.7	3.0	1.1507788	868.976731236272	961.904761904762	
1736497166999.51	3.0	1.1475882	871.392717352793	1000.0	
1736497167007.32	3.0	1.1439418	874.170346778132	1042.49084249084	
1736497167015.14	3.0	1.1357374	880.485224841588	1088.64468864469	
1736497167022.95	3.0	1.1339142	881.900941005942	1140.65934065934	
1736497167030.76	3.0	1.1220634	891.215237926841	1194.87179487179	
1736497167038.57	3.0	1.1216076	891.577410852066	1246.88644688645	
1736497167046.39	3.0	1.1079336	902.58116551389	1296.7032967033	
1736497167054.2	3.0	1.109301	901.468582467698	1342.85714285714	
1736497167062.01	3.0	1.0965386	911.960600383789	1380.95238095238	
1736497167069.82	3.0	1.0992734	909.691801875675	1408.05860805861	
1736497167077.64	3.0	1.08879	918.45075726265	1423.44322344322	
1736497167085.45	3.0	1.093348	914.621877023601	1430.03663003663	
1736497167093.26	3.0	1.0869668	919.991300562262	1428.57142857143	
1736497167101.07	3.0	1.0915248	916.149591837034	1420.51282051282	
1736497167108.89	3.0	1.0897016	917.682418746563	1403.663003663	
1736497167116.7	3.0	1.093348	914.621877023601	1380.95238095238	
1736497167124.51	3.0	1.095627	912.71938351282	1353.84615384615	
1736497167132.32	3.0	1.0974502	911.203077825308	1323.07692307692	
1736497167140.14	3.0	1.1033756	906.309691822078	1293.04029304029	
1736497167147.95	3.0	1.102464	907.059096714269	1263.00366300366	
1736497167155.76	3.0	1.1111242	899.98939812489	1235.89743589744	
1736497167163.57	3.0	1.1079336	902.58116551389	1209.52380952381	
1736497167171.39	3.0	1.1179612	894.485425791163	1182.41758241758	
1736497167179.2	3.0	1.1134032	898.147230042091	1157.50915750916	
1736497167187.01	3.0	1.1243424	889.408777966569	1134.79853479853	
1736497167194.82	3.0	1.1193286	893.392699873835	1115.75091575092	
1736497167202.64	3.0	1.1293562	885.460229465247	1098.1684981685	
1736497167210.45	3.0	1.1243424	889.408777966569	1081.31868131868	
1736497167218.26	3.0	1.1325468	882.965719385724	1068.13186813187	
1736497167226.07	3.0	1.1293562	885.460229465247	1059.34065934066	
1736497167233.89	3.0	1.13437	881.546585329302	1053.47985347985	
1736497167241.7	3.0	1.1330026	882.610507689921	1049.08424908425	
1736497167249.51	3.0	1.1339142	881.900941005942	1046.88644688645	
1736497167257.32	3.0	1.1352816	880.838727589701	1047.61904761905	
1736497167265.14	3.0	1.132091	883.321217110639	1049.08424908425	
1736497167272.95	3.0	1.1357374	880.485224841588	1049.81684981685	
1736497167280.76	3.0	1.129812	885.103008288104	1052.01465201465	
1736497167288.57	3.0	1.1352816	880.838727589701	1053.47985347985	
1736497167296.39	3.0	1.1279888	886.533625156562	1052.74725274725	
1736497167304.2	3.0	1.1352816	880.838727589701	1054.94505494505	
1736497167312.01	3.0	1.127533	886.892002273991	1055.67765567766	
1736497167319.82	3.0	1.1348258	881.192514304838	1055.67765567766	
1736497167327.64	3.0	1.127533	886.892002273991	1052.74725274725	
1736497167335.45	3.0	1.1339142	881.900941005942	1049.08424908425	
1736497167343.26	3.0	1.1289004	885.817739102582	1049.81684981685	
1736497167351.07	3.0	1.1334584	882.255581678163	1062.27106227106	
1736497167358.89	3.0	1.1289004	885.817739102582	1094.50549450549	
1736497167366.7	3.0	1.127533	886.892002273991	1152.38095238095	
1736497167374.51	3.0	1.120696	892.302640501974	1241.75824175824	
1736497167382.32	3.0	1.109301	901.468582467698	1367.76556776557	
1736497167390.14	3.0	1.0969944	911.581681729642	1527.47252747253	
1736497167397.95	3.0	1.075116	930.132190386898	1710.62271062271	
1736497167405.76	3.0	1.0587072	944.548218808751	1904.7619047619	
1736497167413.57	3.0	1.0299918	970.881515755757	2098.9010989011	
1736497167421.39	3.0	1.013583	986.599025437483	2276.92307692308	
1736497167429.2	3.0	0.9848676	1015.3649079328	2428.57142857143	
1736497167437.01	3.0	0.9734726	1027.25027905254	2545.05494505494	
1736497167444.82	3.0	0.9515942	1050.86811163834	2614.65201465201	
1736497167452.64	3.0	0.9493152	1053.39090746677	2635.16483516484	
1736497167460.45	3.0	0.9392876	1064.63664590057	2605.86080586081	
1736497167468.26	3.0	0.947492	1055.41788215626	2531.13553113553	
1736497167476.07	3.0	0.9511384	1051.3717036343	2418.31501831502	
1736497167483.89	3.0	0.9670914	1034.02842792315	2279.12087912088	
1736497167491.7	3.0	0.981677	1018.66499877251	2124.54212454212	
1736497167499.51	3.0	1.0008206	999.180072832234	1961.90476190476	
1736497167507.32	3.0	1.0213316	979.11393322208	1799.2673992674	
1736497167515.14	3.0	1.038652	962.786380808972	1643.95604395604	
1736497167522.95	3.0	1.061442	942.114595050884	1498.9010989011	
1736497167530.76	3.0	1.0746602	930.526691134556	1371.42857142857	
1736497167538.57	3.0	1.0960828	912.339834180411	1264.46886446886	
1736497167546.39	3.0	1.102464	907.059096714269	1174.35897435897	
1736497167554.2	3.0	1.1211518	891.939878257342	1101.8315018315	
1736497167562.01	3.0	1.122975	890.491774082237	1045.42124542125	
1736497167569.82	3.0	1.1375606	879.074046692545	1001.4652014652	
1736497167577.64	3.0	1.1357374	880.485224841588	968.498168498168	
1736497167585.45	3.0	1.1471324	871.738955328958	946.520146520147	
1736497167593.26	3.0	1.1439418	874.170346778132	933.333333333333	
1736497167601.07	3.0	1.1507788	868.976731236272	928.937728937729	
1736497167608.89	3.0	1.1475882	871.392717352793	930.40293040293	
1736497167616.7	3.0	1.1498672	869.665644867512	940.659340659341	
1736497167624.51	3.0	1.1475882	871.392717352793	961.904761904762	
1736497167632.32	3.0	1.1443976	873.822175090196	993.406593406593	
1736497167640.14	3.0	1.1425744	875.216528569168	1034.43223443223	
1736497167647.95	3.0	1.1339142	881.900941005942	1081.31868131868	
1736497167655.76	3.0	1.1325468	882.965719385724	1130.40293040293	
1736497167663.57	3.0	1.120696	892.302640501974	1180.95238095238	
1736497167671.39	3.0	1.1211518	891.939878257342	1230.76923076923	
1736497167679.2	3.0	1.1074778	902.952637064147	1277.65567765568	
1736497167687.01	3.0	1.1097568	901.098330733364	1321.61172161172	
1736497167694.82	3.0	1.0965386	911.960600383789	1360.43956043956	
1736497167702.64	3.0	1.0992734	909.691801875675	1391.94139194139	
1736497167710.45	3.0	1.08879	918.45075726265	1413.18681318681	
1736497167718.26	3.0	1.0924364	915.385097018005	1426.37362637363	
1736497167726.07	3.0	1.0855994	921.150103804405	1430.76923076923	
1736497167733.89	3.0	1.08879	918.45075726265	1424.17582417582	
1736497167741.7	3.0	1.0869668	919.991300562262	1410.98901098901	
1736497167749.51	3.0	1.0901574	917.298731357508	1387.54578754579	
1736497167757.32	3.0	1.0928922	915.003327867103	1358.97435897436	
1736497167765.14	3.0	1.0938038	914.240744089571	1326.73992673993	
1736497167772.95	3.0	1.1006408	908.561630642804	1293.77289377289	
1736497167780.76	3.0	1.0997292	909.314765853266	1259.34065934066	
1736497167788.57	3.0	1.109301	901.468582467698	1225.64102564103	
1736497167796.39	3.0	1.1061104	904.068888602801	1197.8021978022	
1736497167804.2	3.0	1.1165938	895.580828050451	1173.62637362637	
1736497167812.01	3.0	1.1120358	899.251624812798	1155.31135531136	
1736497167819.82	3.0	1.1220634	891.215237926841	1137.72893772894	
1736497167827.64	3.0	1.1170496	895.215395985997	1119.41391941392	
1736497167835.45	3.0	1.1261656	887.968874204646	1103.2967032967	
1736497167843.26	3.0	1.1220634	891.215237926841	1090.10989010989	
1736497167851.07	3.0	1.1289004	885.817739102582	1079.12087912088	
1736497167858.89	3.0	1.1266214	887.609626445938	1068.86446886447	
1736497167866.7	3.0	1.1302678	884.746075222173	1059.34065934066	
1736497167874.51	3.0	1.1302678	884.746075222173	1050.54945054945	
1736497167882.32	3.0	1.1307236	884.389429919036	1044.68864468864	
1736497167890.14	3.0	1.1330026	882.610507689921	1040.29304029304	
1736497167897.95	3.0	1.1293562	885.460229465247	1037.36263736264	
1736497167905.76	3.0	1.1339142	881.900941005942	1034.43223443223	
1736497167913.57	3.0	1.1284446	886.17553754965	1032.96703296703	
1736497167921.39	3.0	1.1352816	880.838727589701	1034.43223443223	
1736497167929.2	3.0	1.127533	886.892002273991	1035.16483516484	
1736497167937.01	3.0	1.1348258	881.192514304838	1038.09523809524	
1736497167944.82	3.0	1.1270772	887.25066925318	1041.02564102564	
1736497167952.64	3.0	1.1339142	881.900941005942	1042.49084249084	
1736497167960.45	3.0	1.1266214	887.609626445938	1042.49084249084	
1736497167968.26	3.0	1.1334584	882.255581678163	1039.56043956044	
1736497167976.07	3.0	1.1284446	886.17553754965	1037.36263736264	
1736497167983.89	3.0	1.1325468	882.965719385724	1041.02564102564	
1736497167991.7	3.0	1.129812	885.103008288104	1056.41025641026	
1736497167999.51	3.0	1.1289004	885.817739102582	1091.57509157509	
1736497168007.32	3.0	1.125254	888.688242832285	1156.04395604396	
1736497168015.14	3.0	1.1156822	896.312587939469	1254.94505494506	
1736497168022.95	3.0	1.1079336	902.58116551389	1386.81318681319	
1736497168030.76	3.0	1.0878784	919.220383454621	1551.64835164835	
1736497168038.57	3.0	1.0746602	930.526691134556	1739.19413919414	
1736497168046.39	3.0	1.0464006	955.656944386308	1936.26373626374	
1736497168054.2	3.0	1.0304476	970.45206374395	2129.67032967033	
1736497168062.01	3.0	1.0003648	999.63533303051	2304.7619047619	
1736497168069.82	3.0	0.986235	1013.95711975341	2448.35164835165	
1736497168077.64	3.0	0.9616218	1039.90986893184	2552.38095238095	
1736497168085.45	3.0	0.9547848	1047.35643047522	2610.25641025641	
1736497168093.26	3.0	0.9411108	1062.5741411107	2615.38461538462	
1736497168101.07	3.0	0.9443014	1058.98392187071	2574.35897435897	
1736497168108.89	3.0	0.9447572	1058.47301296037	2490.10989010989	
1736497168116.7	3.0	0.956608	1045.36027296447	2371.42857142857	
1736497168124.51	3.0	0.9689146	1032.08270367688	2225.64102564103	
1736497168132.32	3.0	0.9857792	1014.42594852884	2066.66666666667	
1736497168140.14	3.0	1.0062902	993.749119289843	1904.0293040293	
1736497168147.95	3.0	1.022699	977.804808648488	1746.52014652015	
1736497168155.76	3.0	1.0459448	956.073398902122	1598.5347985348	
1736497168163.57	3.0	1.0587072	944.548218808751	1464.46886446886	
1736497168171.39	3.0	1.0814972	924.6440952413	1346.52014652015	
1736497168179.2	3.0	1.0892458	918.066427247183	1246.88644688645	
1736497168187.01	3.0	1.1097568	901.098330733364	1165.56776556777	
1736497168194.82	3.0	1.1120358	899.251624812798	1098.9010989011	
1736497168202.64	3.0	1.1284446	886.17553754965	1042.49084249084	
1736497168210.45	3.0	1.1284446	886.17553754965	997.802197802198	
1736497168218.26	3.0	1.1402954	876.96574063177	964.102564102564	
1736497168226.07	3.0	1.1393838	877.667384774121	942.124542124542	
1736497168233.89	3.0	1.1462208	872.432257380079	931.135531135531	
1736497168241.7	3.0	1.1453092	873.126663088011	931.868131868132	
1736497168249.51	3.0	1.1462208	872.432257380079	942.857142857143	
1736497168257.32	3.0	1.1453092	873.126663088011	961.904761904762	
1736497168265.14	3.0	1.141207	876.265217440832	986.813186813187	
1736497168272.95	3.0	1.141207	876.265217440832	1016.11721611722	
1736497168280.76	3.0	1.1325468	882.965719385724	1052.74725274725	
1736497168288.57	3.0	1.1334584	882.255581678163	1094.50549450549	
1736497168296.39	3.0	1.1216076	891.577410852066	1140.65934065934	
1736497168304.2	3.0	1.122975	890.491774082237	1189.74358974359	
1736497168312.01	3.0	1.109301	901.468582467698	1238.09523809524	
1736497168319.82	3.0	1.11158	899.620360207992	1282.78388278388	
1736497168327.64	3.0	1.0983618	910.446812698694	1322.34432234432	
1736497168335.45	3.0	1.1006408	908.561630642804	1358.24175824176	
1736497168343.26	3.0	1.0901574	917.298731357508	1385.34798534799	
1736497168351.07	3.0	1.0928922	915.003327867103	1403.663003663	
1736497168358.89	3.0	1.0860552	920.763511836231	1413.18681318681	
1736497168366.7	3.0	1.0878784	919.220383454621	1413.18681318681	
1736497168374.51	3.0	1.0860552	920.763511836231	1407.32600732601	
1736497168382.32	3.0	1.0869668	919.991300562262	1394.13919413919	
1736497168390.14	3.0	1.0897016	917.682418746563	1374.35897435897	
1736497168397.95	3.0	1.08879	918.45075726265	1350.18315018315	
1736497168405.76	3.0	1.095627	912.71938351282	1322.34432234432	
1736497168413.57	3.0	1.0928922	915.003327867103	1293.04029304029	
1736497168421.39	3.0	1.102464	907.059096714269	1263.73626373626	
1736497168429.2	3.0	1.0988176	910.069150694346	1235.89743589744	
1736497168437.01	3.0	1.1097568	901.098330733364	1203.663003663	
1736497168444.82	3.0	1.1056546	904.441586007058	1172.89377289377	
1736497168452.64	3.0	1.1165938	895.580828050451	1143.58974358974	
1736497168460.45	3.0	1.1129474	898.515060100774	1117.21611721612	
1736497168468.26	3.0	1.122975	890.491774082237	1095.9706959707	
1736497168476.07	3.0	1.1197844	893.029050949451	1079.85347985348	
1736497168483.89	3.0	1.1266214	887.609626445938	1068.13186813187	
1736497168491.7	3.0	1.125254	888.688242832285	1060.80586080586	
1736497168499.51	3.0	1.1279888	886.533625156562	1054.21245421245	
1736497168507.32	3.0	1.1284446	886.17553754965	1048.35164835165	
1736497168515.14	3.0	1.127533	886.892002273991	1043.22344322344	
1736497168522.95	3.0	1.1307236	884.389429919036	1041.75824175824	
1736497168530.76	3.0	1.1261656	887.968874204646	1038.82783882784	
1736497168538.57	3.0	1.1316352	883.677001210284	1036.63003663004	
1736497168546.39	3.0	1.125254	888.688242832285	1037.36263736264	
1736497168554.2	3.0	1.1316352	883.677001210284	1038.09523809524	
1736497168562.01	3.0	1.1243424	889.408777966569	1035.16483516484	
1736497168569.82	3.0	1.132091	883.321217110639	1033.69963369963	
1736497168577.64	3.0	1.1243424	889.408777966569	1032.96703296703	
1736497168585.45	3.0	1.1316352	883.677001210284	1035.16483516484	
1736497168593.26	3.0	1.1247982	889.048364408834	1040.29304029304	
1736497168601.07	3.0	1.1302678	884.746075222173	1045.42124542125	
1736497168608.89	3.0	1.125254	888.688242832285	1049.81684981685	
1736497168616.7	3.0	1.1279888	886.533625156562	1054.94505494505	
1736497168624.51	3.0	1.1257098	888.328412882254	1063.00366300366	
1736497168632.32	3.0	1.1247982	889.048364408834	1073.99267399267	
1736497168640.14	3.0	1.1247982	889.048364408834	1098.1684981685	
1736497168647.95	3.0	1.1188728	893.756645080656	1142.85714285714	
1736497168655.76	3.0	1.1175054	894.850262021105	1220.51282051282	
1736497168663.57	3.0	1.1029198	906.684239416139	1334.79853479853	
1736497168671.39	3.0	1.0960828	912.339834180411	1482.05128205128	
1736497168679.2	3.0	1.0723812	932.504225176644	1653.47985347985	
1736497168687.01	3.0	1.0605304	942.924408390368	1838.82783882784	
1736497168694.82	3.0	1.0313592	969.594298475255	2028.57142857143	
1736497168702.64	3.0	1.0167736	983.503112197248	2213.91941391941	
1736497168710.45	3.0	0.9880582	1012.08613014901	2379.48717948718	
1736497168718.26	3.0	0.9743842	1026.28921938595	2510.62271062271	
1736497168726.07	3.0	0.9525058	1049.86237354145	2597.8021978022	
1736497168733.89	3.0	0.9456688	1057.45267264818	2632.23443223443	
1736497168741.7	3.0	0.9374644	1066.70717309372	2617.58241758242	
1736497168749.51	3.0	0.9397434	1064.12026942674	2554.57875457875	
1736497168757.32	3.0	0.9461246	1056.94323982275	2452.01465201465	
1736497168765.14	3.0	0.9561522	1045.85859866243	2318.68131868132	
1736497168772.95	3.0	0.9739284	1026.76952433054	2166.30036630037	
1736497168780.76	3.0	0.9880582	1012.08613014901	2003.663003663	
1736497168788.57	3.0	1.0122156	987.931820058888	1841.02564102564	
1736497168796.39	3.0	1.0258896	974.763756256034	1684.98168498168	
1736497168804.2	3.0	1.0518702	950.687641878247	1537.72893772894	
1736497168812.01	3.0	1.0623536	941.306171504478	1405.86080586081	
1736497168819.82	3.0	1.0860552	920.763511836231	1291.57509157509	
1736497168827.64	3.0	1.093348	914.621877023601	1193.40659340659	
1736497168835.45	3.0	1.1129474	898.515060100774	1111.35531135531	
1736497168843.26	3.0	1.1165938	895.580828050451	1046.15384615385	
1736497168851.07	3.0	1.1307236	884.389429919036	995.604395604396	
1736497168858.89	3.0	1.1325468	882.965719385724	960.43956043956	
1736497168866.7	3.0	1.1407512	876.615339085333	939.194139194139	
1736497168874.51	3.0	1.1416628	875.915375363023	929.67032967033	
1736497168882.32	3.0	1.143486	874.518796032483	928.205128205128	
1736497168890.14	3.0	1.1443976	873.822175090196	936.996336996337	
1736497168897.95	3.0	1.1407512	876.615339085333	950.915750915751	
1736497168905.76	3.0	1.1425744	875.216528569168	971.428571428571	
1736497168913.57	3.0	1.13437	881.546585329302	1000.7326007326	
1736497168921.39	3.0	1.136649	879.779069879972	1036.63003663004	
1736497168929.2	3.0	1.125254	888.688242832285	1077.65567765568	
